"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
2177437967,45.49636,-126.41858,2024-08-25 16:26:04,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.229722369949454,"CalCurCEAS_003","COL",180,34.4538571176788,2710
2177440255,45.49605,-126.41858,2024-08-25 16:31:04,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.22280160936099,"CalCurCEAS_003","COL",184.022893003521,33.4247955365356,2710
2177442574,45.49575,-126.41861,2024-08-25 16:36:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.217597662217715,"CalCurCEAS_003","COL",175.977085494554,33.4247946565032,2710
2177444799,45.49545,-126.41858,2024-08-25 16:41:03,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.215428909081781,"CalCurCEAS_003","COL",180,32.2310225244931,2710
2177447000,45.49516,-126.41858,2024-08-25 16:46:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.209124360192363,"CalCurCEAS_003","COL",175.270101507641,18.9586104015024,2710
2177448819,45.49499,-126.41856,2024-08-25 16:50:10,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.214640414879342,"CalCurCEAS_003","COL",180,8.89131600387313,2710
2177449199,45.49491,-126.41856,2024-08-25 16:51:01,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.180564730599862,"CalCurCEAS_003","COL",165.900266662771,32.0862580752753,2710
2177451329,45.49463,-126.41846,2024-08-25 16:56:03,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.206117022072961,"CalCurCEAS_003","COL",175.53172836915,30.0996727539867,2710
2177453364,45.49436,-126.41843,2024-08-25 17:01:04,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.193997890839648,"CalCurCEAS_003","COL",164.554620745541,32.285597699105,2710
2177455730,45.49408,-126.41832,2024-08-25 17:06:06,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.207397548133324,"CalCurCEAS_003","COL",180,32.2310147609161,2710
2177458373,45.49379,-126.41832,2024-08-25 17:11:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.18665124966023,"CalCurCEAS_003","COL",184.468338449395,30.0996710508231,2710
2177460269,45.49352,-126.41835,2024-08-25 17:16:03,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.222875426864873,"CalCurCEAS_003","COL",176.448934531086,37.8607749424405,2710
2177462407,45.49318,-126.41832,2024-08-25 17:21:05,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.243211600623625,"CalCurCEAS_003","COL",176.90323393811,28.9390262122766,2710
2177464558,45.49292,-126.4183,2024-08-25 17:26:00,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.190310884243446,"CalCurCEAS_003","COL",168.459390244012,35.1647528089986,2710
2177466779,45.49261,-126.41821,2024-08-25 17:31:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.225892782945223,"CalCurCEAS_003","COL",178.939655215327,42.2409655468699,2710
2177468854,45.49223,-126.4182,2024-08-25 17:36:06,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.26956405645042,"CalCurCEAS_003","COL",171.720613288094,32.5704629619415,2710
2177470964,45.49194,-126.41814,2024-08-25 17:41:01,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.214192197105649,"CalCurCEAS_003","COL",176.448834507706,37.8607685262231,2710
2177473254,45.4916,-126.41811,2024-08-25 17:46:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.244019571232136,"CalCurCEAS_003","COL",171.116681705001,30.3724934427797,2713
2177475035,45.49133,-126.41805,2024-08-25 17:49:50,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.221488595902634,"CalCurCEAS_003","COL",162.270913082301,12.8351290131232,2713
2177475602,45.49122,-126.418,2024-08-25 17:51:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.27871446214218,"CalCurCEAS_003","COL",183.354386456337,40.0795613501076,2713
2177477689,45.49086,-126.41803,2024-08-25 17:55:56,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.264470574895268,"CalCurCEAS_003","COL",176.341441634895,36.7515490804356,2713
2177479866,45.49053,-126.418,2024-08-25 18:01:01,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.233763951528017,"CalCurCEAS_003","COL",184.824458569937,27.8841320139248,2713
2177482084,45.49028,-126.41803,2024-08-25 18:05:59,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.181527570828906,"CalCurCEAS_003","COL",176.549945009077,38.9701019681607,2713
2177486265,45.48993,-126.418,2024-08-25 18:11:04,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.247875402682727,"CalCurCEAS_003","COL",180,28.8967508455157,2713
2177486223,45.48967,-126.418,2024-08-25 18:16:04,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.186865655467668,"CalCurCEAS_003","COL",183.551309194627,37.8607593074255,2713
2177488293,45.48933,-126.41803,2024-08-25 18:21:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.246476084081898,"CalCurCEAS_003","COL",175.531306805442,30.0996620102231,2713
2177490597,45.48906,-126.418,2024-08-25 18:26:03,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.193997821594129,"CalCurCEAS_003","COL",195.713842340522,23.0912686427435,2713
2177492699,45.48886,-126.41808,2024-08-25 18:31:05,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.148334639625571,"CalCurCEAS_003","COL",172.841001565433,31.3640807761498,2713
2177494683,45.48858,-126.41803,2024-08-25 18:36:03,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.204182270824599,"CalCurCEAS_003","COL",169.140853429437,37.3453649304256,2713
2177496812,45.48825,-126.41794,2024-08-25 18:41:00,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.243939420757662,"CalCurCEAS_003","COL",186.176084197542,29.0654385751717,2713
2177499220,45.48799,-126.41798,2024-08-25 18:46:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.186711757734546,"CalCurCEAS_003","COL",177.762200433995,20.0207044807612,2713
2177500762,45.48781,-126.41797,2024-08-25 18:49:27,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.212205474080305,"CalCurCEAS_003","COL",207.813379712506,15.0789991874901,2713
2177503404,45.48769,-126.41806,2024-08-25 18:51:10,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.213676197684905,"CalCurCEAS_003","COL",215.122020035839,12.2293227829143,2713
2177503366,45.4876,-126.41815,2024-08-25 18:56:10,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0790829539961793,"CalCurCEAS_003","COL",165.652590231528,37.8573553939296,2713
2177505321,45.48727,-126.41803,2024-08-25 19:01:04,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.249807038993957,"CalCurCEAS_003","COL",173.527433022744,34.6748201094431,2713
2177507774,45.48696,-126.41798,2024-08-25 19:06:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.20508887503756,"CalCurCEAS_003","COL",183.220737661258,27.8292791638725,2713
2177510050,45.48671,-126.418,2024-08-25 19:11:30,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.181170475093667,"CalCurCEAS_003","COL",186.68644764582,20.1424357199168,2713
2177511904,45.48653,-126.41803,2024-08-25 19:16:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.143662960649407,"CalCurCEAS_003","COL",189.082684708654,24.7615523981524,2713
2177514007,45.48631,-126.41808,2024-08-25 19:21:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.160124705508052,"CalCurCEAS_003","COL",200.990581597118,26.1889937363077,2713
2177516145,45.48609,-126.4182,2024-08-25 19:25:56,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.172811727375636,"CalCurCEAS_003","COL",188.884179105213,30.3725353412251,2713
2177518169,45.48582,-126.41826,2024-08-25 19:30:52,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.199063238385057,"CalCurCEAS_003","COL",187.288158852283,24.65023561116,2713
2177520175,45.4856,-126.4183,2024-08-25 19:36:00,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.155264471057306,"CalCurCEAS_003","COL",189.082833131955,24.7615586032248,2713
2177522264,45.48538,-126.41835,2024-08-25 19:40:57,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.161742167307259,"CalCurCEAS_003","COL",193.942614342763,19.4675753219662,2713
2177524378,45.48521,-126.41841,2024-08-25 19:45:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.127161939813516,"CalCurCEAS_003","COL",180,13.3369510234838,2713
2177525901,45.48509,-126.41841,2024-08-25 19:49:30,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.163823109426287,"CalCurCEAS_003","COL",193.195917470883,6.84933061449515,2713
2177526504,45.48503,-126.41843,2024-08-25 19:50:57,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.128478170022083,"CalCurCEAS_003","COL",198.173079451086,17.5464243164836,2713
2177528448,45.48488,-126.4185,2024-08-25 19:55:58,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.113089910877004,"CalCurCEAS_003","COL",201.897925561237,16.7697108523081,2713
2177530532,45.48474,-126.41858,2024-08-25 20:00:55,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.109539525432585,"CalCurCEAS_003","COL",190.859852896624,24.8969531561267,2713
2177534882,45.48452,-126.41864,2024-08-25 20:06:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.1433237065961,"CalCurCEAS_003","COL",180,14.4483618431087,2713
2177534839,45.48439,-126.41864,2024-08-25 20:11:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0934327399187695,"CalCurCEAS_003","COL",191.916192393772,11.358900521285,2713
2177536592,45.48429,-126.41867,2024-08-25 20:15:48,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0860791680128625,"CalCurCEAS_003","COL",187.288341742846,12.3251198361103,2713
2177538620,45.48418,-126.41869,2024-08-25 20:20:48,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0797024416068468,"CalCurCEAS_003","COL",180,6.66847434007374,2713
2177540621,45.48412,-126.41869,2024-08-25 20:25:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0429795356137643,"CalCurCEAS_003","COL",215.123745984575,13.5884152111436,2713
2177542458,45.48402,-126.41879,2024-08-25 20:30:52,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0870017343551766,"CalCurCEAS_003","COL",215.123764289788,6.79421053038154,2713
2177544362,45.48397,-126.41884,2024-08-25 20:35:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0442307665400677,"CalCurCEAS_003","COL",205.124469668365,11.047986414557,2713
2177546343,45.48388,-126.4189,2024-08-25 20:40:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0712062911768789,"CalCurCEAS_003","COL",227.865837427188,11.5967223948402,2713
2177548251,45.48381,-126.41901,2024-08-25 20:45:52,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0747429948371758,"CalCurCEAS_003","COL",180,6.66847390455378,2713
2177549383,45.48375,-126.41901,2024-08-25 20:48:50,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0850885156813843,"CalCurCEAS_003","COL",223.164980894279,4.57128612550323,2713
2177550080,45.48372,-126.41905,2024-08-25 20:50:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0696284542320102,"CalCurCEAS_003","COL",251.505326346142,14.0145143588695,2713
2177551935,45.48368,-126.41922,2024-08-25 20:55:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0915426190444676,"CalCurCEAS_003","COL",218.356891973772,11.3386144244178,2713
2177553893,45.4836,-126.41931,2024-08-25 21:00:52,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0707296205253074,"CalCurCEAS_003","COL",236.439369188833,14.0730936759976,2713
2177557677,45.48353,-126.41946,2024-08-25 21:06:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0780051478041011,"CalCurCEAS_003","COL",251.505384859837,14.0145566820922,2713
2177557643,45.48349,-126.41963,2024-08-25 21:11:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0906274665441963,"CalCurCEAS_003","COL",305.405061946102,5.75510522818047,2713
2177559221,45.48352,-126.41969,2024-08-25 21:15:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0463274030816187,"CalCurCEAS_003","COL",270.000039217685,8.59989475397979,2713
2177561116,45.48352,-126.4198,2024-08-25 21:20:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0543446118003935,"CalCurCEAS_003","COL",270.000032087197,7.03627752648865,2713
2177562841,45.48352,-126.41989,2024-08-25 21:25:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0469085168432577,"CalCurCEAS_003","COL",248.808398811223,9.22363073995592,2713
2177564620,45.48349,-126.42,2024-08-25 21:30:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0598456308880083,"CalCurCEAS_003","COL",264.586148719344,11.7796845059907,2713
2177566547,45.48348,-126.42015,2024-08-25 21:35:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.075922219075156,"CalCurCEAS_003","COL",249.48911795815,15.8598095009887,2713
2177572064,45.48343,-126.42034,2024-08-25 21:40:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.102560101439727,"CalCurCEAS_003","COL",270.000032087147,7.03628873006034,2713
2177572063,45.48343,-126.42043,2024-08-25 21:45:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0455013337877235,"CalCurCEAS_003","COL",283.329403064687,4.8207253502188,2713
2177571386,45.48344,-126.42049,2024-08-25 21:49:01,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0648608888542429,"CalCurCEAS_003","COL",244.645467642095,2.59543370417454,2713
2177572023,45.48343,-126.42052,2024-08-25 21:50:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0455013337877235,"CalCurCEAS_003","COL",247.894599781461,5.90686595917311,2713
2177573821,45.48341,-126.42059,2024-08-25 21:55:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0381977332026528,"CalCurCEAS_003","COL",288.162586636064,10.6964694053569,2713
2177575713,45.48344,-126.42072,2024-08-25 22:00:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0694018416267306,"CalCurCEAS_003","COL",284.925128753288,12.9456950433342,2713
2177577473,45.48347,-126.42088,2024-08-25 22:05:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0831610873644646,"CalCurCEAS_003","COL",288.494730202341,14.0145611356802,2713
2177579394,45.48351,-126.42105,2024-08-25 22:11:20,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0804386053349694,"CalCurCEAS_003","COL",283.329421424777,4.82071889260815,2713
2177580953,45.48352,-126.42111,2024-08-25 22:15:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0355596754815962,"CalCurCEAS_003","COL",270.000032087197,7.03627752648865,2713
2177582756,45.48352,-126.4212,2024-08-25 22:20:45,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0451999284814172,"CalCurCEAS_003","COL",241.331724644882,11.5835226763172,2713
2177584423,45.48347,-126.42133,2024-08-25 22:25:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.075409510040454,"CalCurCEAS_003","COL",264.586150642419,11.7796886365616,2713
2177586135,45.48346,-126.42148,2024-08-25 22:30:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0761753198497651,"CalCurCEAS_003","COL",224.045630637182,12.3698678736873,2713
2177587944,45.48338,-126.42159,2024-08-25 22:35:47,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0789392884044521,"CalCurCEAS_003","COL",236.730483730948,12.1559094539768,2713
2177589662,45.48332,-126.42172,2024-08-25 22:40:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0802124637439288,"CalCurCEAS_003","COL",164.511188524421,38.0587897498999,2713
2177591471,45.48299,-126.42159,2024-08-25 22:45:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.243676739652825,"CalCurCEAS_003","COL",326.596188678105,42.6027252156957,2713
2177592444,45.48331,-126.42189,2024-08-25 22:48:20,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0601803333042117,"CalCurCEAS_003","COL",280.076209570071,6.35247213742152,2713
2177593314,45.48332,-126.42197,2024-08-25 22:50:45,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.304209418768751,"CalCurCEAS_003","COL",224.561713022046,7.79943442900505,2713
2177595030,45.48327,-126.42204,2024-08-25 22:55:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.052720915652508,"CalCurCEAS_003","COL",217.73220414569,14.0528532516108,2713
2177596812,45.48317,-126.42215,2024-08-25 23:00:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0879436622842739,"CalCurCEAS_003","COL",195.715400779706,17.3185667681745,2713
2177598571,45.48302,-126.42221,2024-08-25 23:05:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.112745031980733,"CalCurCEAS_003","COL",324.875873441147,20.3827368642674,2713
2177600476,45.48317,-126.42236,2024-08-25 23:11:10,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.119825786414178,"CalCurCEAS_003","COL",280.076184876383,6.35248738483198,2713
2177602056,45.48318,-126.42244,2024-08-25 23:15:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0453081820829928,"CalCurCEAS_003","COL",228.379299713254,8.36658910729422,2713
2177603635,45.48313,-126.42252,2024-08-25 23:20:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0555862426991465,"CalCurCEAS_003","COL",0,5.5570609763031,2713
2177605312,45.48318,-126.42252,2024-08-25 23:25:35,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0358162734020864,"CalCurCEAS_003","COL",0,2.22282440434284,2713
2177606959,45.4832,-126.42252,2024-08-25 23:30:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0144707360551178,"CalCurCEAS_003","COL",0,6.66847326118155,2713
2177608524,45.48326,-126.42252,2024-08-25 23:35:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.042979528660107,"CalCurCEAS_003","COL",0,5.55706110524513,2713
2177610200,45.48331,-126.42252,2024-08-25 23:40:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0359356618139185,"CalCurCEAS_003","COL",41.3251274364528,5.91984077060553,2713
2177611982,45.48335,-126.42247,2024-08-25 23:45:35,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0381544554650323,"CalCurCEAS_003","COL",180,0,2713
2177612882,45.48335,-126.42247,2024-08-25 23:48:11,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0246146387250182,"CalCurCEAS_003","COL",344.284702489291,5.77285375498541,2713
2177613713,45.4834,-126.42249,2024-08-25 23:50:36,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0372070972912681,"CalCurCEAS_003","COL",35.1240032405062,6.79423275386559,2713
2177615343,45.48345,-126.42244,2024-08-25 23:55:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0443798368434318,"CalCurCEAS_003","COL",0,12.2255349022236,2713
2177616951,45.48356,-126.42244,2024-08-26 00:00:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0793228685963671,"CalCurCEAS_003","COL",17.9866570578401,15.1907572818496,2713
2177618715,45.48369,-126.42238,2024-08-26 00:05:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0979072064012897,"CalCurCEAS_003","COL",13.1961871735314,17.123343284371,2713
2177620461,45.48384,-126.42233,2024-08-26 00:11:03,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.100664502944484,"CalCurCEAS_003","COL",5.73840650658204,7.81906955336629,2713
2177621807,45.48391,-126.42232,2024-08-26 00:15:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0559741510462384,"CalCurCEAS_003","COL",20.9912826985647,13.0945588284515,2713
2177623310,45.48402,-126.42226,2024-08-26 00:20:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0852464568026707,"CalCurCEAS_003","COL",31.6122920056018,20.8810531073692,2713
2177624970,45.48418,-126.42212,2024-08-26 00:25:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.134136566318862,"CalCurCEAS_003","COL",20.9911902530025,13.0945513416296,2713
2177626651,45.48429,-126.42206,2024-08-26 00:30:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0846780986758713,"CalCurCEAS_003","COL",23.4066918488833,15.7439632310743,2713
2177629757,45.48442,-126.42198,2024-08-26 00:35:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.102151467118007,"CalCurCEAS_003","COL",35.1234879461118,12.2295459689989,2713
2177629735,45.48451,-126.42189,2024-08-26 00:40:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0790843972661931,"CalCurCEAS_003","COL",46.5367325467863,16.1568643800222,2713
2177631370,45.48461,-126.42174,2024-08-26 00:45:35,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.103789128798818,"CalCurCEAS_003","COL",74.1282690653168,4.06389756019231,2713
2177632084,45.48462,-126.42169,2024-08-26 00:47:51,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0833218181384444,"CalCurCEAS_003","COL",35.1234214637153,5.43534830474601,2713
2177632913,45.48466,-126.42165,2024-08-26 00:50:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0585654397079122,"CalCurCEAS_003","COL",89.9999322590372,14.8540640722758,2713
2177634423,45.48466,-126.42146,2024-08-26 00:55:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0957371571435719,"CalCurCEAS_003","COL",6.33765978761342,21.2466847890616,2713
2177637576,45.48485,-126.42143,2024-08-26 01:00:35,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.136485326128409,"CalCurCEAS_003","COL",138.947201226026,30.9501186657745,2713
2177637534,45.48464,-126.42117,2024-08-26 01:05:35,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.200144100705342,"CalCurCEAS_003","COL",48.3784338640995,16.7329262603006,2713
2177639111,45.48474,-126.42101,2024-08-26 01:11:09,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.097191248338273,"CalCurCEAS_003","COL",117.336815358939,9.68084983226132,2713
2177640526,45.4847,-126.4209,2024-08-26 01:15:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0716826285289579,"CalCurCEAS_003","COL",89.9999572162046,9.38150751220481,2713
2177641918,45.4847,-126.42078,2024-08-26 01:20:29,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.06107424353583,"CalCurCEAS_003","COL",127.791010137107,10.8822671568778,2713
2177643315,45.48464,-126.42067,2024-08-26 01:25:27,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0708442895447753,"CalCurCEAS_003","COL",111.548710730461,15.1297744645971,2713
2177644754,45.48459,-126.42049,2024-08-26 01:30:28,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.097514161001058,"CalCurCEAS_003","COL",117.336705129057,19.3617454962513,2713
2177646074,45.48451,-126.42027,2024-08-26 01:35:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.12396629129613,"CalCurCEAS_003","COL",85.4841636377678,14.1161280515708,2713
2177647451,45.48452,-126.42009,2024-08-26 01:40:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0906797629802895,"CalCurCEAS_003","COL",76.6702789792431,19.282544663183,2713
2177648873,45.48456,-126.41985,2024-08-26 01:45:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.125530659887836,"CalCurCEAS_003","COL",161.826777961582,17.5464372007636,2713
2177649355,45.48441,-126.41978,2024-08-26 01:47:21,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0821298424583412,"CalCurCEAS_003","COL",74.1283037618252,8.12782104379219,2713
