"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
2175222220,46.96484,-125.86101,2024-08-21 12:24:25,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.142832515086741,"CalCurCEAS_001","COL",41.484895694458,35.6158093076114,1749
2175224377,46.96508,-125.8607,2024-08-21 12:29:30,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.226539901825463,"CalCurCEAS_001","COL",167.675301452806,53.4825394693032,1749
2175228811,46.96461,-125.86055,2024-08-21 12:35:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.312518453525447,"CalCurCEAS_001","COL",145.604663068271,22.9033440657756,1749
2175228765,46.96444,-125.86038,2024-08-21 12:40:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.148108291625349,"CalCurCEAS_001","COL",132.394373889425,24.7326537736069,1749
2175233315,46.96429,-125.86014,2024-08-21 12:45:18,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.151839709875941,"CalCurCEAS_001","COL",151.004804980846,26.6911786552311,1749
2175233272,46.96408,-125.85997,2024-08-21 12:50:18,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.172602955303828,"CalCurCEAS_001","COL",143.600035617239,17.9552905630122,1749
2175235265,46.96395,-125.85983,2024-08-21 12:54:35,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.135537991020404,"CalCurCEAS_001","COL",140.596047726743,28.7748067268492,1749
2175237401,46.96375,-125.85959,2024-08-21 12:59:36,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.185458887209593,"CalCurCEAS_001","COL",134.2393979101,22.308637455905,1749
2175239713,46.96361,-125.85938,2024-08-21 13:04:38,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.143307141273032,"CalCurCEAS_001","COL",145.60412370883,30.987063244698,1749
2175241949,46.96338,-125.85915,2024-08-21 13:09:33,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.203779331168522,"CalCurCEAS_001","COL",132.196406053008,29.7920987983905,1749
2175244302,46.9632,-125.85886,2024-08-21 13:14:34,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.19201552049461,"CalCurCEAS_001","COL",139.714816701803,30.6038336667577,1749
2175246775,46.96299,-125.8586,2024-08-21 13:19:32,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.199233011119161,"CalCurCEAS_001","COL",140.262621521404,20.2394709941475,1749
2175249575,46.96285,-125.85843,2024-08-21 13:25:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.119709066245872,"CalCurCEAS_001","COL",139.778658531504,24.7511762756156,1749
2175251709,46.96268,-125.85822,2024-08-21 13:29:28,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.179168962592143,"CalCurCEAS_001","COL",144.351104523892,28.7295027483867,1767
2175254270,46.96247,-125.858,2024-08-21 13:34:33,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.182738476497935,"CalCurCEAS_001","COL",141.786060523685,28.2980962327984,1767
2175257236,46.96227,-125.85777,2024-08-21 13:40:21,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.157753754861002,"CalCurCEAS_001","COL",133.513882540932,20.9897718438862,1767
2175259291,46.96214,-125.85757,2024-08-21 13:44:32,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.162231702697766,"CalCurCEAS_001","COL",137.609040189797,27.0939985359126,1767
2175261710,46.96196,-125.85733,2024-08-21 13:49:34,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.17404754026381,"CalCurCEAS_001","COL",135.457555026588,24.9563854630569,1767
2175264058,46.9618,-125.8571,2024-08-21 13:54:36,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.160315853636856,"CalCurCEAS_001","COL",125.117604920845,25.1228350089604,1767
2175266589,46.96167,-125.85683,2024-08-21 13:59:32,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.164656418639808,"CalCurCEAS_001","COL",134.80547006453,26.8182673915985,1767
2175269532,46.9615,-125.85658,2024-08-21 14:04:38,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.170024309606866,"CalCurCEAS_001","COL",127.070998855639,27.6631657511325,1767
2175272178,46.96135,-125.85629,2024-08-21 14:09:41,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.177117298868637,"CalCurCEAS_001","COL",119.916032286598,28.9777031475453,1767
2175274638,46.96122,-125.85596,2024-08-21 14:14:41,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.187389147020793,"CalCurCEAS_001","COL",119.18217678648,29.6398845589823,1767
2175277208,46.96109,-125.85562,2024-08-21 14:19:44,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.189773518298434,"CalCurCEAS_001","COL",118.412071730545,23.3643338185988,1767
2175279782,46.96099,-125.85535,2024-08-21 14:24:43,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.151594674274521,"CalCurCEAS_001","COL",121.148476630947,25.7905701106434,1767
2175282235,46.96087,-125.85506,2024-08-21 14:29:47,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.164584559258711,"CalCurCEAS_001","COL",130.570852952593,29.057847920732,1767
2175284635,46.9607,-125.85477,2024-08-21 14:34:46,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.188535869452241,"CalCurCEAS_001","COL",110.059710593037,32.4109442353853,1767
2175287733,46.9606,-125.85437,2024-08-21 14:40:21,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.187693229303426,"CalCurCEAS_001","COL",120.683658305207,28.3208427783643,1767
2175290405,46.96047,-125.85405,2024-08-21 14:44:49,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.205009085783682,"CalCurCEAS_001","COL",107.71899370115,25.5688663432062,1767
2175293183,46.9604,-125.85373,2024-08-21 14:49:52,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.163708253154521,"CalCurCEAS_001","COL",121.199663937927,36.4826785892632,1767
2175295875,46.96023,-125.85332,2024-08-21 14:54:51,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.236710356064115,"CalCurCEAS_001","COL",114.65718911891,29.3120700575646,1767
2175298523,46.96012,-125.85297,2024-08-21 14:59:56,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.186443986595657,"CalCurCEAS_001","COL",107.615597405779,36.7343850255359,1767
2175301200,46.96002,-125.85251,2024-08-21 15:04:57,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.236759823752624,"CalCurCEAS_001","COL",111.998272649181,38.5820200225007,1767
2175303818,46.95989,-125.85204,2024-08-21 15:09:55,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.251171539743797,"CalCurCEAS_001","COL",89.9998465160214,31.9674168892344,1767
2175306584,46.95989,-125.85162,2024-08-21 15:14:51,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.209516178260523,"CalCurCEAS_001","COL",105.315396566629,37.8794860485669,1767
2175309379,46.9598,-125.85114,2024-08-21 15:19:49,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.246597996423556,"CalCurCEAS_001","COL",86.7845063776485,39.6411680005284,1767
2175312640,46.95982,-125.85062,2024-08-21 15:25:56,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.209547318585899,"CalCurCEAS_001","COL",93.8862324115262,32.8040305476973,1767
2175315189,46.9598,-125.85019,2024-08-21 15:30:40,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.224083870642721,"CalCurCEAS_001","COL",98.9728836075705,28.5107471790602,1767
2175317617,46.95976,-125.84982,2024-08-21 15:34:50,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.221243398109507,"CalCurCEAS_001","COL",105.546732167481,49.7724135383672,1767
2175325814,46.95964,-125.84919,2024-08-21 15:39:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.324021752565209,"CalCurCEAS_001","COL",92.2604608820413,28.1838396500922,1767
2175323129,46.95963,-125.84882,2024-08-21 15:44:44,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.184718408517496,"CalCurCEAS_001","COL",95.1098281048266,37.44433238913,1767
2175325763,46.9596,-125.84833,2024-08-21 15:49:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.238953963272737,"CalCurCEAS_001","COL",89.9998099731152,39.5789204748994,1767
2175328560,46.9596,-125.84781,2024-08-21 15:54:49,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.255093374489385,"CalCurCEAS_001","COL",104.186598272432,40.8240088101616,1767
2175331230,46.95951,-125.84729,2024-08-21 15:59:50,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.263118196317985,"CalCurCEAS_001","COL",94.1766290430681,45.7896924112652,1767
2175333997,46.95948,-125.84669,2024-08-21 16:04:51,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.295122934477922,"CalCurCEAS_001","COL",93.1545473910586,40.4013776539786,1767
2175336847,46.95946,-125.84616,2024-08-21 16:09:43,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.26842011181068,"CalCurCEAS_001","COL",89.9997953561295,42.6235639967804,1767
2175339929,46.95946,-125.8456,2024-08-21 16:14:47,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.272005638663664,"CalCurCEAS_001","COL",85.8229340006855,45.7897093824156,1767
2175342678,46.95949,-125.845,2024-08-21 16:19:51,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.292210645400942,"CalCurCEAS_001","COL",61.0933917691294,71.2954699523818,1767
2175345279,46.9598,-125.84418,2024-08-21 16:24:50,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.462585992333179,"CalCurCEAS_001","COL",142.929480248647,40.4054403283267,1767
2175347920,46.95951,-125.84386,2024-08-21 16:29:50,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.261288514123179,"CalCurCEAS_001","COL",97.237971725619,52.9401877716644,1767
2175350849,46.95945,-125.84317,2024-08-21 16:34:52,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.340079351910692,"CalCurCEAS_001","COL",68.902460743605,43.2383726435018,1767
2175354090,46.95959,-125.84264,2024-08-21 16:40:52,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.233006785912204,"CalCurCEAS_001","COL",89.9998355536842,34.2509952534546,1767
2175356215,46.95959,-125.84219,2024-08-21 16:44:51,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.278020630927623,"CalCurCEAS_001","COL",96.4927175079734,58.985644050542,1767
2175359008,46.95953,-125.84142,2024-08-21 16:49:50,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.382716218923249,"CalCurCEAS_001","COL",62.1911853405934,30.978490721928,1778
2175362158,46.95966,-125.84106,2024-08-21 16:54:52,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.199000900664041,"CalCurCEAS_001","COL",85.6794322114653,44.2714576416653,1778
2175364921,46.95969,-125.84048,2024-08-21 16:59:54,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.284392807366989,"CalCurCEAS_001","COL",83.7093091302848,40.5843233403902,1778
2175367535,46.95973,-125.83995,2024-08-21 17:04:56,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.260707242650189,"CalCurCEAS_001","COL",82.8232725667753,44.4941591984003,1778
2175370275,46.95978,-125.83937,2024-08-21 17:10:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.281168302426373,"CalCurCEAS_001","COL",86.6561890058585,38.1214138691308,1778
2175373358,46.9598,-125.83887,2024-08-21 17:15:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.246518476353713,"CalCurCEAS_001","COL",82.0053866788503,39.9671711105223,1778
2175376114,46.95985,-125.83835,2024-08-21 17:19:59,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.261946999845991,"CalCurCEAS_001","COL",84.6735743330078,35.9282067929661,1778
2175378675,46.95988,-125.83788,2024-08-21 17:25:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.229278688086692,"CalCurCEAS_001","COL",84.5584744378263,35.1704153043568,1778
2175381447,46.95991,-125.83742,2024-08-21 17:30:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.227435352301507,"CalCurCEAS_001","COL",91.9010935360402,33.5081120315342,1778
2175384263,46.9599,-125.83698,2024-08-21 17:35:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.217410492779854,"CalCurCEAS_001","COL",89.9998209353292,37.2953127548258,1778
2175387248,46.9599,-125.83649,2024-08-21 17:40:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.209112447238041,"CalCurCEAS_001","COL",87.5400379139673,25.902245448461,1778
2175389832,46.95991,-125.83615,2024-08-21 17:45:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.197060220274566,"CalCurCEAS_001","COL",89.9998611334979,28.9228902175684,1778
2175392535,46.95991,-125.83577,2024-08-21 17:49:57,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.190851724564907,"CalCurCEAS_001","COL",87.7986835260946,28.9442446926936,1778
2175395162,46.95992,-125.83539,2024-08-21 17:55:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.185319586481273,"CalCurCEAS_001","COL",95.4411903761972,35.170408810924,1778
2175397783,46.95989,-125.83493,2024-08-21 18:00:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.227435310310642,"CalCurCEAS_001","COL",87.9086355967054,30.465446139706,1778
2175400661,46.9599,-125.83453,2024-08-21 18:05:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.197009885036765,"CalCurCEAS_001","COL",85.7162708697214,29.7671713687174,1778
2175403607,46.95992,-125.83414,2024-08-21 18:10:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.191219577666595,"CalCurCEAS_001","COL",84.1813720232778,32.8980063551909,1778
2175406340,46.95995,-125.83371,2024-08-21 18:15:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.214168229292182,"CalCurCEAS_001","COL",78.4804836395873,33.4012834881786,1778
2175409012,46.96001,-125.83328,2024-08-21 18:19:58,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.217444597204921,"CalCurCEAS_001","COL",79.9001498461804,31.6973831775864,1778
2175411893,46.96006,-125.83287,2024-08-21 18:25:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.202946941797088,"CalCurCEAS_001","COL",71.8075190803122,32.0469408689799,1778
2175414608,46.96015,-125.83247,2024-08-21 18:29:56,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.210749373850241,"CalCurCEAS_001","COL",72.785605011757,26.2950120475811,1778
2175417389,46.96022,-125.83214,2024-08-21 18:34:57,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.169476157383081,"CalCurCEAS_001","COL",69.5119881605412,34.938283156338,1778
2175420476,46.96033,-125.83171,2024-08-21 18:40:45,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.194770888860045,"CalCurCEAS_001","COL",66.1252960376324,27.4673056169496,1778
2175422863,46.96043,-125.83138,2024-08-21 18:45:04,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.205739663694526,"CalCurCEAS_001","COL",67.6098085858933,32.1039466837674,1778
2175425617,46.96054,-125.83099,2024-08-21 18:50:06,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.206230650882479,"CalCurCEAS_001","COL",65.7997720438393,32.543583522222,1778
2175428229,46.96066,-125.8306,2024-08-21 18:55:04,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.211860912862787,"CalCurCEAS_001","COL",69.9399762191596,32.4109123068872,1778
2175430817,46.96076,-125.8302,2024-08-21 19:00:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.210291538044686,"CalCurCEAS_001","COL",72.1857190596657,39.9722988659028,1778
2175434073,46.96087,-125.8297,2024-08-21 19:05:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.224771767535801,"CalCurCEAS_001","COL",69.9399360180529,25.9286446974322,1778
2175436588,46.96095,-125.82938,2024-08-21 19:10:24,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.182252067800791,"CalCurCEAS_001","COL",72.2806005894468,25.5686288228922,1778
2175438894,46.96102,-125.82906,2024-08-21 19:15:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.179072707279462,"CalCurCEAS_001","COL",25.60564225729,73.9663778649724,1778
2175441470,46.96162,-125.82864,2024-08-21 19:20:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.476726820790852,"CalCurCEAS_001","COL",171.15574647536,49.5034336394802,1778
2175444083,46.96118,-125.82854,2024-08-21 19:25:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.32119284702539,"CalCurCEAS_001","COL",61.2888150505077,13.8848685166447,1778
2175446555,46.96124,-125.82838,2024-08-21 19:30:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0897888164076357,"CalCurCEAS_001","COL",80.1683329405881,45.5747469192669,1778
2175448938,46.96131,-125.82779,2024-08-21 19:35:04,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.291798709648111,"CalCurCEAS_001","COL",68.8614529513584,27.7445569888065,1778
2175451705,46.9614,-125.82745,2024-08-21 19:40:26,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.167156647696536,"CalCurCEAS_001","COL",65.3420320911084,29.3114938122197,1778
2175454336,46.96151,-125.8271,2024-08-21 19:45:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.20528627435273,"CalCurCEAS_001","COL",70.3912215054972,33.126419926143,1778
2175459116,46.96161,-125.82669,2024-08-21 19:50:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.2149339620626,"CalCurCEAS_001","COL",63.1784203242821,22.1742856579811,1778
2175459072,46.9617,-125.82643,2024-08-21 19:55:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.143393713921611,"CalCurCEAS_001","COL",60.0835029144568,28.97750905036,1778
2175461371,46.96183,-125.8261,2024-08-21 20:00:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.186765340723251,"CalCurCEAS_001","COL",65.4654242052778,26.772464345194,1778
2175464096,46.96193,-125.82578,2024-08-21 20:05:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.173128602765588,"CalCurCEAS_001","COL",53.8582765548761,24.5041089840103,1778
2175466687,46.96206,-125.82552,2024-08-21 20:10:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.158459904763266,"CalCurCEAS_001","COL",64.850017023766,23.54258905319,1778
2175469038,46.96215,-125.82524,2024-08-21 20:15:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.1532638347758,"CalCurCEAS_001","COL",58.2850578569849,23.262117401421,1778
2175474142,46.96226,-125.82498,2024-08-21 20:20:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.150428359195856,"CalCurCEAS_001","COL",63.1781382662228,22.1740722889864,1788
2175474074,46.96235,-125.82472,2024-08-21 20:25:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.143392334135445,"CalCurCEAS_001","COL",66.3369098104686,24.9287612431748,1788
2175476500,46.96244,-125.82442,2024-08-21 20:30:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.160670421301525,"CalCurCEAS_001","COL",55.0625633667511,21.3534660081362,1788
2175478853,46.96255,-125.82419,2024-08-21 20:35:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.138547572092924,"CalCurCEAS_001","COL",75.8645079760735,22.7608018291327,1788
2175481123,46.9626,-125.8239,2024-08-21 20:39:43,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.156581402654317,"CalCurCEAS_001","COL",63.3384096979726,27.2525451396469,1788
2175483680,46.96271,-125.82358,2024-08-21 20:45:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.165218554909109,"CalCurCEAS_001","COL",64.6514572874445,31.1603423020708,1788
2175485997,46.96283,-125.82321,2024-08-21 20:50:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.203538936249216,"CalCurCEAS_001","COL",58.2141658715191,29.5472194764057,1788
2175488197,46.96297,-125.82288,2024-08-21 20:54:59,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.191711056134539,"CalCurCEAS_001","COL",62.6461877939324,41.130996497178,1788
2175490552,46.96314,-125.8224,2024-08-21 20:59:57,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.267765547666192,"CalCurCEAS_001","COL",55.1787276413461,38.9376429436529,1788
2175492879,46.96334,-125.82198,2024-08-21 21:05:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.247668942002251,"CalCurCEAS_001","COL",50.339729145303,36.5787275715314,1788
2175495189,46.96355,-125.82161,2024-08-21 21:09:59,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.238931755854448,"CalCurCEAS_001","COL",58.5559475548339,38.3592635392263,1788
2175497536,46.96373,-125.82118,2024-08-21 21:15:05,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.243192716555879,"CalCurCEAS_001","COL",57.9526534555404,37.7119500870898,1788
2175499848,46.96391,-125.82076,2024-08-21 21:20:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.248004010742217,"CalCurCEAS_001","COL",62.6457743624837,41.1304295910224,1788
2175502098,46.96408,-125.82028,2024-08-21 21:25:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.264215342405906,"CalCurCEAS_001","COL",60.248285875094,40.3244971834454,1788
2175504162,46.96426,-125.81982,2024-08-21 21:30:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.26076508178628,"CalCurCEAS_001","COL",62.4494993343088,36.053009690838,1788
2175506381,46.96441,-125.8194,2024-08-21 21:35:05,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.230834451485894,"CalCurCEAS_001","COL",59.7025889905591,39.6653655734999,1788
2175508882,46.96459,-125.81895,2024-08-21 21:40:49,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.223694212827296,"CalCurCEAS_001","COL",65.1483181622482,34.3878359158063,1788
2175510787,46.96472,-125.81854,2024-08-21 21:45:14,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.251744911987412,"CalCurCEAS_001","COL",57.0077134234578,32.6656277779208,1788
2175512900,46.96488,-125.81818,2024-08-21 21:50:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.220039298226272,"CalCurCEAS_001","COL",64.0378562539001,40.6310264457753,1788
2175515236,46.96504,-125.8177,2024-08-21 21:55:17,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.250235527951759,"CalCurCEAS_001","COL",68.5993834379308,33.5139532507138,1788
2175517348,46.96515,-125.81729,2024-08-21 22:00:20,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.214577786489719,"CalCurCEAS_001","COL",60.1940152492604,44.7309243401114,1788
2175523672,46.96535,-125.81678,2024-08-21 22:05:27,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.282664473028717,"CalCurCEAS_001","COL",69.4664120354067,31.6946175095779,1788
2175521382,46.96545,-125.81639,2024-08-21 22:10:21,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.20914135363463,"CalCurCEAS_001","COL",63.559757364178,39.9478215319892,1788
2175523624,46.96561,-125.81592,2024-08-21 22:15:27,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.253263966575357,"CalCurCEAS_001","COL",56.8354424635032,34.5473990086301,1788
2175525853,46.96578,-125.81554,2024-08-21 22:21:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.201267129359587,"CalCurCEAS_001","COL",59.4057473894213,37.1329741115937,1788
2175527684,46.96595,-125.81512,2024-08-21 22:25:38,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.259129387685222,"CalCurCEAS_001","COL",54.3553956145974,51.5071597505962,1788
2175534557,46.96622,-125.81457,2024-08-21 22:31:27,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.286314870819933,"CalCurCEAS_001","COL",66.172241492778,35.7738220767655,1788
